Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
E,-0.29,0.18,0.47,-7.75,76.05,16.36
E,-0.29,0.21,0.63,5.68,43.03,6.16
E,-0.22,0.02,0.80,21.97,25.88,0.73
E,-0.20,0.13,0.74,19.23,33.81,19.23
E,-0.23,0.28,0.54,6.65,29.79,14.59
E,-0.25,0.29,0.47,6.10,11.05,9.03
E,-0.21,0.44,0.53,6.77,-15.44,9.40
E,-0.26,0.67,0.88,-0.49,-30.58,-11.90
E,-0.29,0.68,0.56,-21.91,-39.25,-76.78
E,-0.33,0.39,0.77,-2.87,-51.88,-89.72
E,-0.24,0.37,0.70,-12.94,-45.53,-105.47
E,-0.28,0.08,1.00,-32.47,-47.79,-114.01
E,-0.26,0.05,0.90,-29.36,-25.57,-102.72
E,-0.19,-0.23,0.86,-8.79,-33.33,-88.99
E,-0.21,-0.32,1.05,-27.16,-28.99,-75.81
E,-0.15,-0.33,1.09,-23.07,-19.29,-50.48
E,-0.13,-0.54,1.14,-19.96,3.91,-33.81
E,-0.09,-0.37,0.87,-20.08,13.73,-13.12
E,-0.18,-0.47,1.04,4.33,-9.03,1.77
E,-0.24,-0.35,1.00,10.13,-1.40,20.69
E,-0.25,-0.37,1.07,24.23,5.62,34.06
E,-0.21,-0.05,0.88,20.51,26.55,56.64
E,-0.25,0.01,0.85,23.68,15.14,49.62
E,-0.25,-0.08,0.97,24.48,0.85,36.01
E,-0.19,-0.11,1.03,15.62,18.43,54.32
E,-0.19,-0.11,0.95,27.34,27.16,59.81
E,-0.20,0.14,0.69,32.84,38.09,67.38
E,-0.22,0.21,0.65,17.46,-3.85,39.49
E,-0.26,-0.16,0.94,31.43,-20.63,27.53
E,-0.32,0.13,0.69,4.58,0.98,70.19
E,-0.38,0.35,0.65,2.44,-13.98,73.18
E,-0.34,0.40,0.86,1.22,-35.34,45.72
E,-0.32,0.11,0.80,0.61,-28.93,35.40
E,-0.35,0.22,0.69,-6.65,-32.47,52.31
E,-0.33,0.53,0.85,-5.86,-66.41,58.35
E,-0.31,0.61,1.16,-0.43,-59.27,30.70
E,-0.22,0.71,0.94,-9.77,-35.34,11.35
E,-0.22,0.64,1.00,-9.89,-42.85,-21.06
E,-0.20,0.57,1.07,-15.69,-47.55,-35.71
E,-0.17,0.42,1.12,-22.64,-36.74,-46.02
E,-0.18,0.61,0.96,-26.49,-30.70,-59.33
E,-0.18,0.40,1.08,-25.15,-32.41,-83.31
E,-0.09,0.24,0.98,-37.66,-10.31,-94.48
E,-0.02,-0.19,0.93,-22.77,-19.96,-100.22
E,-0.02,-0.11,0.93,-26.06,-19.53,-78.92
E,-0.01,-0.30,1.08,-9.70,-25.15,-73.30
E,0.04,-0.38,1.03,-3.17,-13.00,-59.14
E,0.04,-0.42,0.96,3.54,-6.41,-25.02
E,0.00,-0.28,1.06,-0.24,-13.00,-14.10
E,0.01,-0.28,1.04,-0.06,-5.19,-4.03
E,0.00,-0.32,1.04,7.93,1.59,9.83
E,-0.05,-0.10,0.91,5.68,6.65,31.25
E,-0.07,0.04,0.92,7.63,-3.42,29.24
E,-0.08,-0.02,1.03,11.17,-0.98,22.28
E,-0.06,-0.08,1.03,17.58,2.56,26.67
E,-0.05,-0.04,0.99,17.82,7.26,33.75
E,0.00,-0.16,0.92,30.21,2.93,29.79
E,-0.00,-0.31,0.90,40.71,-1.04,34.55
E,0.00,-0.16,0.80,16.66,-1.10,70.07
E,-0.02,0.21,0.85,-5.13,-13.67,83.25
E,-0.03,0.17,0.82,-3.36,-19.17,68.18
E,-0.01,0.11,0.82,9.70,-26.00,64.15
E,-0.02,0.20,0.82,14.95,-32.78,73.61
E,-0.05,0.58,0.90,6.23,-42.30,69.09
E,-0.05,0.55,0.95,12.27,-42.66,24.72
E,-0.02,0.72,0.86,-0.49,-37.84,16.60
E,-0.04,0.57,0.98,-9.40,-55.91,-10.19
E,0.00,0.67,0.92,-19.17,-53.89,-27.47
E,-0.02,0.57,0.98,-29.72,-56.88,-51.45
E,0.03,0.56,1.17,-48.28,-52.12,-82.03
E,0.07,0.32,1.14,-46.39,-34.00,-99.79
E,0.19,0.02,0.98,-45.23,-20.39,-117.07
E,0.27,-0.26,0.98,-31.13,-20.51,-105.41
E,0.29,-0.40,1.02,-25.27,-22.40,-82.52
E,0.29,-0.33,0.97,-28.44,-19.84,-47.73
E,0.25,-0.29,1.00,-13.12,-21.30,-36.38
E,0.25,-0.35,1.03,-9.34,-15.44,-30.15
E,0.25,-0.26,0.97,-10.62,-10.01,-5.86
E,0.22,-0.14,1.00,-11.11,-11.29,0.73
E,0.20,-0.10,0.99,-7.69,-4.52,-0.92
E,0.20,-0.23,0.99,4.03,-2.14,4.09
E,0.22,-0.22,0.97,11.54,0.49,16.05
E,0.24,-0.21,0.97,26.18,-3.60,33.26
E,0.25,-0.25,1.05,40.59,-2.14,44.01
E,0.30,-0.43,1.05,55.48,3.97,56.46
E,0.37,-0.27,1.05,44.62,1.40,105.90
E,0.28,0.06,1.30,50.11,-11.90,111.76
E,0.17,0.40,1.60,60.73,28.69,87.77
E,0.11,0.36,1.47,51.33,73.61,41.32
E,0.11,0.53,1.34,45.17,103.21,40.47
E,0.02,0.56,1.27,39.43,113.22,2.32
E,-0.08,0.38,1.10,19.65,126.53,-23.74
E,-0.13,0.43,1.21,18.19,129.39,-24.05
E,-0.11,0.45,0.74,6.04,155.64,-43.76
E,-0.24,0.05,0.57,30.70,129.94,-66.71
E,-0.29,0.30,0.56,23.01,104.13,-35.22
E,-0.31,0.14,0.77,12.94,90.09,-51.45
E,-0.32,0.10,0.60,10.86,99.55,-43.88
E,-0.29,0.10,0.37,25.82,79.10,-32.35
E,-0.34,0.04,0.28,27.83,27.59,-34.30
E,-0.36,0.02,0.53,17.46,0.43,-22.16
E,-0.35,0.11,0.59,-5.62,-2.08,-5.62
E,-0.28,0.12,0.47,-6.41,-2.56,-7.02
E,-0.21,0.12,0.48,2.56,-33.45,-7.26
E,-0.24,0.01,0.69,-1.65,-56.88,-4.94
E,-0.24,0.05,0.57,-7.81,-53.22,6.65
E,-0.26,0.12,0.59,1.40,-72.27,11.96
E,-0.20,0.15,0.72,4.27,-91.19,10.01
E,-0.17,0.18,0.73,-4.15,-96.13,9.28
E,-0.15,0.21,0.79,-4.76,-108.95,4.39
E,-0.13,0.16,0.77,-12.76,-106.63,-2.87
E,-0.05,-0.13,0.93,-9.16,-124.63,-0.49
E,-0.02,0.22,1.17,-31.86,-118.84,32.90
E,-0.04,0.33,1.08,-36.50,-103.15,19.90
E,0.02,0.14,1.12,-10.01,-100.28,-7.63
E,0.03,-0.05,1.19,-5.92,-87.65,-1.16
E,0.04,0.05,1.24,-13.85,-81.36,14.65
E,0.11,0.17,1.29,-14.04,-69.58,9.46
E,0.13,0.07,1.36,2.01,-58.04,-1.89
E,0.10,0.14,1.31,-1.40,-32.65,3.36
E,0.12,0.14,1.25,-0.49,-13.18,4.39
E,0.17,0.20,1.14,-3.72,-4.52,-1.34
E,0.19,0.08,1.10,-8.36,-2.32,-10.38
E,0.15,-0.01,1.14,-2.69,-2.20,-3.42
E,0.15,0.09,1.10,-0.73,8.54,5.31
E,0.12,0.12,1.39,8.30,13.18,-3.36
E,0.10,0.04,1.62,-2.32,39.61,-7.69
E,0.09,0.11,1.43,-26.79,102.17,1.28
E,0.04,-0.01,1.20,7.51,117.31,-5.55
E,-0.03,-0.08,1.48,23.86,114.32,6.10
E,-0.02,0.27,0.92,-14.95,158.26,18.25
E,-0.13,0.13,0.67,-12.57,129.27,-11.72
E,-0.27,0.00,0.78,10.38,87.59,-12.63
E,-0.25,0.03,0.94,0.24,83.13,-12.15
E,-0.23,-0.02,0.67,-1.46,93.20,-10.80
E,-0.24,-0.03,0.49,7.39,63.05,3.23
E,-0.27,0.07,0.69,14.83,20.20,2.14
E,-0.31,0.27,0.86,7.20,18.68,7.63
E,-0.33,0.25,0.60,13.61,17.33,-23.86
E,-0.30,0.35,0.57,5.13,11.54,-22.22
E,-0.31,0.45,0.61,-7.08,-20.51,-45.72
E,-0.33,0.43,0.83,-14.59,-28.93,-59.57
E,-0.35,0.41,0.74,-18.62,-21.48,-72.27
E,-0.27,0.31,0.60,-7.81,-31.01,-100.04
E,-0.31,-0.23,0.96,-11.96,-57.01,-110.29
E,-0.26,-0.17,0.95,-22.64,-33.39,-84.29
E,-0.19,-0.36,1.01,-8.30,-27.28,-78.67
E,-0.15,-0.60,1.05,1.04,-11.96,-59.81
E,-0.15,-0.65,0.97,2.14,-3.60,-34.85
E,-0.17,-0.52,0.94,-4.27,-6.16,-5.74
E,-0.19,-0.53,0.95,1.83,-6.77,2.26
E,-0.21,-0.46,0.90,1.53,-6.53,14.95
E,-0.22,-0.36,0.86,0.06,-7.93,38.02
E,-0.23,-0.27,0.90,1.16,-13.55,48.22
E,-0.21,-0.01,0.84,7.26,-15.44,49.68
E,-0.18,-0.29,0.92,17.46,-23.74,28.75
E,-0.12,-0.35,0.87,16.85,-16.42,58.53
E,-0.18,-0.16,0.87,12.21,-21.48,72.88
E,-0.18,-0.01,0.78,11.41,-19.47,72.63
E,-0.16,-0.07,0.96,21.61,-31.25,70.92
E,-0.23,0.24,0.76,8.67,-28.08,78.67
E,-0.26,0.26,0.92,13.06,-44.56,66.89
E,-0.23,0.41,1.02,17.82,-39.37,55.30
E,-0.24,0.29,0.89,13.98,-31.07,36.32
E,-0.26,0.40,0.98,14.77,-39.25,35.95
E,-0.25,0.49,1.02,14.65,-32.35,18.31
E,-0.22,0.41,0.90,14.28,-21.67,6.23
E,-0.22,0.43,0.77,3.11,-39.98,-7.14
E,-0.21,0.55,1.09,-11.11,-54.69,-20.02
E,-0.14,0.43,1.09,-15.08,-40.47,-41.75
E,-0.11,0.37,0.91,-24.66,-30.94,-57.25
E,-0.12,0.35,1.03,-26.06,-43.03,-81.05
E,-0.06,0.10,1.15,-28.69,-35.52,-95.21
E,0.07,-0.18,0.91,-31.68,-17.82,-90.45
E,0.09,-0.32,0.93,-19.41,-24.96,-79.90
E,0.07,-0.32,1.05,-14.83,-31.31,-58.47
E,0.11,-0.31,1.12,-3.66,-19.59,-42.97
E,0.13,-0.34,1.03,0.06,-8.91,-36.25
E,0.10,-0.37,1.06,0.00,-15.08,-25.82
E,0.08,-0.26,1.12,-6.65,-7.51,-2.44
E,0.09,-0.23,1.07,-1.16,0.00,1.77
E,0.08,-0.33,1.02,7.87,5.74,5.00
E,0.07,-0.31,0.93,6.04,5.98,15.99
E,0.06,-0.25,0.96,13.37,-1.46,27.34
E,0.07,-0.28,0.95,20.39,1.46,37.54
E,0.10,-0.26,0.93,20.45,1.40,45.17
E,0.10,-0.25,0.92,19.53,-5.74,51.70
E,0.08,-0.20,0.85,21.55,-3.30,62.87
E,0.08,-0.04,0.87,36.01,-15.62,69.09
E,0.09,-0.02,0.85,32.35,-17.70,71.11
E,0.06,0.27,0.84,25.09,-23.74,81.85
E,0.01,0.43,1.00,28.38,-30.58,64.15
E,0.03,0.41,0.90,37.66,-24.90,43.70
E,0.02,0.51,0.90,29.54,-30.58,37.78
E,0.01,0.75,0.96,14.04,-40.59,19.96
E,0.01,0.72,1.06,17.52,-39.31,-6.77
E,0.12,0.79,0.71,-17.27,-28.02,-43.64
E,0.05,0.39,0.93,-34.85,-60.61,-81.48
E,0.11,0.36,0.91,-30.88,-52.49,-79.41
E,0.21,0.30,0.91,-49.32,-57.13,-97.60
E,0.23,-0.05,1.10,-29.60,-51.64,-120.06
E,0.32,-0.32,1.04,-10.38,-37.29,-111.76
E,0.39,-0.62,1.05,-17.46,-29.42,-65.43
E,0.34,-0.14,1.03,-34.30,-21.24,-19.96
E,0.34,-0.12,1.07,-19.71,-16.05,-25.82
E,0.36,-0.46,1.10,-3.48,-13.12,-32.96
E,0.36,-0.39,1.04,-9.46,-3.11,-3.05
E,0.29,-0.22,1.33,-5.07,2.32,19.04
E,0.27,-0.13,1.28,12.51,41.99,22.16
E,0.23,-0.27,1.57,23.68,52.73,22.95
E,0.27,0.03,1.15,9.70,117.49,41.75
E,0.08,-0.06,1.12,39.92,90.58,33.08
E,0.02,-0.00,1.45,45.10,91.80,37.48
E,-0.02,0.25,1.09,10.74,130.43,34.73
E,-0.02,0.26,0.88,9.52,121.70,22.28
E,-0.14,0.13,0.88,15.01,86.67,6.35
E,-0.20,0.17,0.93,9.09,75.74,9.89
E,-0.22,0.20,0.94,14.77,72.57,7.20
E,-0.19,0.18,0.99,29.42,89.36,-1.83
E,-0.15,0.20,0.88,35.46,98.02,-0.98
E,-0.18,0.15,0.61,26.61,103.15,-13.18
E,-0.31,0.06,0.43,6.90,78.74,-15.20
E,-0.35,0.11,0.31,-5.43,62.68,-6.90
E,-0.32,0.04,0.11,3.72,20.69,-6.41
E,-0.26,0.20,0.34,3.66,-33.33,1.83
E,-0.22,0.07,0.52,4.09,-54.26,-8.30
E,-0.17,0.18,0.59,2.14,-54.57,3.42
E,-0.14,0.30,0.41,-7.32,-63.72,-6.90
E,-0.15,-0.12,0.59,-4.15,-109.68,-23.01
E,-0.12,0.13,0.95,-4.88,-120.54,14.53
E,-0.08,0.30,0.76,-21.73,-110.47,10.74
E,0.01,-0.01,0.70,-2.62,-132.51,-17.33
E,0.11,-0.18,0.64,-8.18,-156.19,1.10
E,0.15,-0.17,1.05,-6.59,-182.25,22.77
E,0.23,0.10,1.23,-23.68,-166.56,27.34
E,0.27,0.09,1.36,1.89,-130.98,18.49
E,0.25,0.13,1.62,-0.49,-107.91,13.31
E,0.27,0.17,1.18,-20.63,-55.18,9.64
E,0.33,0.08,1.26,-3.66,-53.47,-1.77
E,0.31,-0.00,1.48,6.65,-25.02,1.65
E,0.30,0.07,1.59,8.48,5.13,8.54
E,0.31,0.13,1.31,5.37,46.69,1.65
E,0.28,-0.14,1.14,35.95,40.77,-5.55
E,0.22,-0.04,1.40,32.78,39.00,11.54
E,0.18,0.19,1.25,10.38,62.68,12.70
E,0.20,0.11,0.82,7.14,81.97,-1.34
E,0.16,-0.02,0.77,8.79,50.17,-0.24
E,0.13,0.19,0.93,-1.34,24.54,4.03
E,0.11,0.12,1.05,18.92,16.91,1.46
E,0.09,0.19,1.51,31.01,19.96,3.72
E,0.08,0.30,1.11,23.38,81.85,-2.93
E,0.02,0.25,0.99,42.54,82.76,-12.63
E,-0.05,0.11,1.29,48.46,92.41,-14.59
E,0.05,0.16,0.73,-6.35,140.93,-5.07
E,-0.06,0.02,0.40,-3.30,110.47,-17.88
E,-0.18,-0.02,0.39,-9.28,53.65,-17.64
E,-0.17,0.18,0.41,-9.09,15.93,7.69
E,-0.17,0.28,0.57,1.16,-9.83,7.32
E,-0.11,1.01,0.73,-11.66,-27.04,-6.23
E,-0.13,0.70,0.97,-2.99,-42.72,-63.11
E,-0.17,0.61,0.78,-10.44,-22.28,-80.32
E,-0.19,0.45,0.82,-20.14,-46.75,-112.49
E,-0.15,0.10,1.07,-15.99,-45.29,-120.36
E,-0.00,-0.31,0.90,-25.33,-20.26,-109.25
E,0.06,-0.65,0.98,-19.29,-22.64,-69.52
E,0.09,-0.63,1.11,-6.71,-17.58,-35.34
E,0.06,-0.45,1.01,5.19,-3.54,-8.12
E,0.02,-0.48,1.07,14.77,-4.27,0.55
E,0.02,-0.57,1.02,13.43,9.52,23.93
E,-0.00,-0.30,0.94,7.69,14.59,63.23
E,-0.08,-0.03,0.91,7.63,8.36,68.73
E,-0.12,0.07,0.88,8.00,-1.65,50.42
E,-0.05,-0.17,0.86,29.42,-3.66,49.74
E,-0.07,-0.20,0.81,28.44,-11.35,60.36
E,-0.15,0.11,0.81,12.08,-14.53,93.51
E,-0.14,0.45,0.76,10.86,-23.19,93.20
E,-0.16,0.39,0.94,23.86,-33.20,64.39
E,-0.13,0.38,0.90,20.75,-29.11,49.99
E,-0.15,0.39,0.99,12.08,-35.10,44.68
E,-0.11,0.68,0.98,9.58,-28.93,39.61
E,-0.08,0.58,1.01,7.63,-24.84,4.03
E,-0.05,0.66,0.96,-4.70,-23.80,-3.60
E,-0.06,0.61,1.08,-19.78,-31.49,-25.27
E,-0.05,0.69,1.05,-21.91,-21.48,-32.65
E,-0.03,0.60,0.93,-25.63,-16.60,-67.32
E,0.01,0.42,0.88,-36.68,-18.49,-88.01
E,0.04,0.36,0.88,-41.81,-26.12,-100.34
E,0.08,0.00,0.97,-36.32,-24.35,-114.69
E,0.16,-0.33,0.95,-14.53,-22.40,-94.79
E,0.16,-0.45,1.08,-16.60,-23.74,-75.38
E,0.15,-0.38,0.98,-22.58,-9.34,-39.73
E,0.15,-0.46,1.05,-7.57,-12.21,-30.33
E,0.14,-0.40,1.10,-5.37,-0.85,-3.42
E,0.14,-0.35,1.06,3.30,7.02,17.58
E,0.16,-0.31,1.07,7.51,11.11,26.86
E,0.13,-0.27,1.06,9.70,10.01,31.56
E,0.10,-0.17,0.91,13.31,18.25,47.12
E,0.10,-0.21,0.92,26.06,11.54,47.79
E,0.12,-0.25,0.93,29.17,12.57,57.19
E,0.13,-0.17,0.75,23.93,13.98,70.31
E,0.10,-0.01,0.77,27.95,-3.42,85.14
E,0.08,0.09,0.74,33.08,-15.50,86.91
E,0.03,0.29,0.77,27.10,-23.50,97.60
E,-0.00,0.79,0.94,21.36,-32.84,92.71
E,-0.01,0.83,0.81,25.33,-30.76,37.60
E,-0.02,0.83,0.70,14.65,-37.11,16.17
E,-0.08,1.05,0.86,-35.03,-70.86,-17.27
E,-0.04,1.04,0.98,-42.85,-71.96,-45.65
E,0.19,0.85,0.71,-63.60,-68.48,-115.23
E,0.25,-0.18,0.75,-60.36,-96.37,-156.74
E,0.34,-0.47,0.94,-52.37,-101.07,-117.55
E,0.53,-0.46,1.25,-36.19,-78.74,-69.34
E,0.56,-0.68,1.23,-3.11,-39.49,-49.19
E,0.53,-0.63,1.26,7.57,-18.31,-17.33
E,0.45,-0.41,1.23,9.40,-2.75,17.27
E,0.36,-0.19,1.67,20.45,22.71,27.77
E,0.30,-0.03,1.91,19.71,66.83,35.22
E,0.35,0.22,2.12,21.97,176.64,32.41
E,0.41,0.20,1.24,29.48,257.93,25.70
E,0.06,0.18,0.67,33.94,186.46,-0.24
E,-0.19,0.43,1.65,27.89,166.87,0.85
E,-0.12,0.36,0.88,26.12,237.24,-13.79
E,-0.29,0.03,0.46,33.94,178.53,-32.29
E,-0.41,0.13,0.85,5.00,102.97,-10.25
E,-0.44,0.19,0.90,-4.33,110.29,-7.20
E,-0.37,0.12,0.69,19.23,111.57,-13.31
E,-0.38,-0.02,0.70,34.06,104.31,-16.97
E,-0.44,0.06,0.44,19.96,92.47,-10.13
E,-0.48,0.08,0.26,11.84,55.91,-8.73
E,-0.50,0.07,0.38,21.91,31.13,-7.57
E,-0.46,0.07,0.29,14.77,29.66,-6.77
E,-0.41,0.00,0.08,1.95,-3.17,-1.53
E,-0.42,0.08,0.09,-10.07,-40.89,6.23
E,-0.35,0.06,0.34,9.52,-96.19,9.70
E,-0.32,0.12,0.61,12.57,-102.60,14.53
E,-0.30,0.16,0.54,6.10,-93.69,8.18
E,-0.23,0.12,0.16,-20.26,-102.60,2.93
E,-0.19,-0.08,0.27,-9.95,-156.92,5.07
E,-0.16,0.37,1.33,-18.25,-184.33,36.38
E,-0.03,0.32,0.67,-38.45,-115.54,-3.11
E,0.02,0.06,0.43,-12.08,-141.24,-19.29
E,0.19,-0.25,0.83,-3.23,-211.79,12.21
E,0.25,0.04,1.46,-11.11,-214.42,42.24
E,0.22,0.30,0.78,-39.43,-141.24,19.53
E,0.24,-0.15,0.98,0.12,-172.49,4.39
E,0.40,-0.13,1.28,-9.89,-178.47,35.46
E,0.39,0.39,1.70,-26.49,-124.63,51.27
E,0.44,0.29,1.31,-2.93,-93.57,-5.00
E,0.50,-0.07,1.73,15.38,-92.35,-16.05
E,0.51,0.13,2.14,1.10,-17.88,13.85
E,0.50,0.25,2.02,9.28,56.95,7.20
E,0.46,0.16,1.55,37.72,135.86,-17.76
E,0.37,-0.04,1.32,50.05,148.38,-23.13
E,0.31,0.27,1.10,25.88,159.12,-7.02
E,0.15,0.18,0.95,17.94,149.78,-29.36
E,0.02,-0.06,0.62,22.95,121.40,-43.27
E,-0.03,-0.16,0.97,26.49,87.16,-19.71
E,-0.05,0.18,0.57,-8.24,93.38,2.87
E,-0.11,0.14,0.60,2.81,62.01,-6.59
E,-0.09,0.05,0.77,23.32,37.05,-0.67
E,-0.10,0.14,0.84,16.91,36.80,10.99
E,-0.10,0.30,0.58,5.07,40.95,11.11
E,-0.13,0.15,0.75,22.52,9.16,-1.89
E,-0.13,0.18,0.83,18.31,9.34,9.46
E,-0.12,0.30,0.76,7.08,11.84,14.04
E,-0.18,0.50,0.53,-12.94,1.65,2.01
E,-0.19,0.56,0.67,-3.23,-23.68,-10.25
E,-0.18,0.70,0.89,-6.35,-35.34,-31.80
E,-0.19,0.67,0.68,-32.65,-34.36,-72.57
E,-0.18,0.61,0.80,-23.86,-50.84,-96.13
E,-0.08,0.05,1.11,-17.64,-51.09,-128.91
E,-0.09,-0.24,0.82,-43.33,-12.76,-105.96
E,-0.04,-0.21,0.84,-28.75,-26.25,-82.09
E,-0.01,-0.44,1.19,-5.00,-29.54,-62.32
E,0.04,-0.48,1.09,-2.93,-4.46,-36.74
E,0.05,-0.42,1.01,-4.33,-4.82,-9.03
E,0.05,-0.37,1.15,6.59,1.65,16.24
E,0.04,-0.27,1.06,7.32,12.15,28.02
E,-0.01,-0.29,1.00,12.82,17.88,40.34
E,-0.08,-0.09,0.91,9.83,8.24,55.79
E,-0.10,-0.04,0.94,11.41,6.23,59.02
E,-0.09,-0.04,0.86,28.38,6.29,55.66
E,-0.08,-0.08,0.86,37.48,1.59,57.92
E,-0.11,0.10,0.79,10.86,-14.53,75.07
E,-0.14,0.34,0.89,4.15,-26.06,79.65
E,-0.12,0.33,0.97,20.08,-27.47,66.04
E,-0.07,0.24,0.89,25.63,-16.05,50.23
E,-0.12,0.36,0.88,11.35,-25.63,53.89
E,-0.12,0.38,0.93,14.10,-30.46,51.76
E,-0.09,0.39,1.03,17.33,-26.37,39.55
E,-0.08,0.45,0.88,10.80,-16.78,35.95
E,-0.09,0.58,0.90,0.98,-33.39,16.78
E,-0.07,0.54,1.01,0.73,-31.31,3.54
E,-0.05,0.50,0.93,-4.15,-25.45,-7.81
E,-0.06,0.63,0.91,-19.96,-27.95,-18.80
E,-0.03,0.38,1.06,-16.36,-35.03,-47.36
E,0.01,0.36,0.99,-24.29,-21.55,-51.03
E,0.01,0.40,0.89,-39.18,-26.37,-62.32
E,0.01,0.31,1.04,-34.18,-31.80,-75.44
E,0.09,0.13,0.89,-32.71,-16.42,-85.88
E,0.10,0.13,0.90,-48.10,-34.91,-82.03
E,0.10,0.12,1.10,-37.05,-38.39,-82.64
E,0.20,-0.09,1.03,-17.88,-14.28,-90.88
E,0.27,-0.50,1.01,-10.62,-11.84,-77.03
E,0.24,-0.55,1.04,-11.54,-9.64,-43.88
E,0.20,-0.36,1.04,-8.67,-2.20,-2.38
E,0.19,-0.23,1.08,0.92,4.88,8.85
E,0.18,-0.36,1.05,15.99,6.96,9.89
E,0.16,-0.32,1.04,15.93,18.86,37.84
E,0.13,-0.18,0.94,19.10,21.00,53.34
E,0.08,0.13,0.90,18.43,9.77,56.70
E,0.09,-0.04,1.04,30.27,5.37,44.19
E,0.13,-0.03,0.94,32.59,14.16,49.68
E,0.10,-0.08,0.94,38.02,10.38,59.27
E,0.09,0.23,0.79,21.97,11.05,73.12
E,0.06,0.11,0.93,31.37,-10.50,54.57
E,0.09,0.19,0.90,35.34,-4.21,57.68
E,0.08,0.15,0.89,37.90,-4.82,56.15
E,0.07,0.41,0.81,22.52,-11.90,61.28
E,0.06,0.44,0.83,18.98,-21.42,49.26
E,0.08,0.44,0.87,27.59,-25.21,38.27
E,0.08,0.35,0.92,25.63,-22.52,26.79
E,0.07,0.52,0.74,3.42,-19.90,31.68
E,0.06,0.66,0.87,-1.89,-44.98,16.97
E,0.07,0.56,1.03,-2.99,-39.73,-13.31
E,0.08,0.64,0.86,-24.72,-26.67,-17.76
E,0.12,0.61,0.78,-36.01,-43.09,-45.53
E,0.15,0.41,0.94,-47.49,-59.08,-68.42
E,0.19,0.47,0.99,-56.27,-55.60,-69.58
E,0.22,0.51,0.97,-73.43,-42.05,-102.42
E,0.35,-0.05,0.97,-41.75,-38.70,-130.74
E,0.42,-0.23,0.86,-53.89,-33.94,-113.16
E,0.44,-0.44,1.05,-33.20,-51.15,-73.79
E,0.45,-0.37,1.20,-27.34,-36.56,-46.39
E,0.51,-0.39,1.04,-12.76,-11.72,-34.79
E,0.47,-0.54,1.04,-4.39,-2.32,-7.32
E,0.45,-0.49,1.01,-2.26,2.62,20.32
E,0.44,-0.18,1.34,13.24,4.09,52.00
E,0.42,-0.11,1.40,34.30,51.03,38.33
E,0.34,-0.08,1.18,49.50,79.90,41.14
E,0.21,0.00,1.15,84.59,94.06,30.09
E,0.17,0.19,1.59,95.46,94.42,33.45
E,0.08,0.40,1.52,62.99,197.57,9.22
E,0.04,0.20,0.34,41.50,237.73,-1.95
E,-0.20,0.31,0.73,27.47,158.08,9.34
E,-0.32,0.59,0.87,-6.41,160.83,1.77
E,-0.37,0.20,0.59,12.57,142.58,-22.40
E,-0.43,0.36,0.77,20.02,108.95,-3.91
E,-0.42,0.45,0.97,14.28,106.26,-20.26
E,-0.45,0.27,0.94,17.46,104.43,-35.64
E,-0.51,0.22,0.80,13.55,121.83,-28.32
E,-0.51,0.08,0.35,24.17,112.67,-25.88
E,-0.51,0.12,0.26,29.30,79.04,-15.38
E,-0.53,0.27,0.63,18.74,26.31,-18.37
E,-0.53,0.25,0.57,3.60,40.47,-23.13
E,-0.55,0.13,0.35,10.07,40.16,-25.88
E,-0.54,0.07,0.27,19.90,6.84,-11.90
E,-0.55,0.11,0.39,11.35,-15.56,-2.26
E,-0.52,0.22,0.44,-3.42,-23.62,8.36
E,-0.51,0.13,0.32,9.03,-39.25,-1.16
E,-0.46,0.09,0.48,15.32,-60.91,6.41
E,-0.45,0.18,0.59,-2.75,-70.31,12.15
E,-0.46,0.19,0.52,-11.29,-66.04,16.48
E,-0.43,0.24,0.44,-14.10,-74.52,21.18
E,-0.39,0.26,0.73,-5.98,-109.44,20.26
E,-0.37,0.31,0.85,-10.80,-104.68,18.55
E,-0.29,0.30,0.75,-18.43,-86.91,8.73
E,-0.26,0.17,0.66,-14.83,-105.65,5.07
E,-0.24,0.19,0.85,-12.15,-123.23,10.07
E,-0.12,0.22,0.94,-23.19,-114.20,12.21
E,-0.11,0.16,0.86,-14.71,-114.07,10.99
E,-0.11,0.18,0.93,-14.77,-118.90,16.78
E,-0.05,0.14,1.02,-14.04,-122.56,17.15
E,0.08,0.27,1.16,-6.47,-114.32,23.80
E,0.04,0.24,1.18,-18.19,-101.07,13.55
E,0.07,0.15,1.04,-24.66,-88.44,6.84
E,0.14,0.06,0.91,-20.45,-88.75,9.95
E,0.22,0.18,1.05,-15.50,-112.67,21.85
E,0.25,0.23,1.33,-18.98,-100.65,17.09
E,0.28,0.12,1.12,-21.18,-78.19,8.48
E,0.31,0.09,0.99,-11.96,-75.87,14.77
E,0.34,0.11,1.16,-12.51,-77.64,21.48
E,0.36,0.11,1.54,-10.44,-68.91,19.78
E,0.37,0.26,1.35,-0.12,-8.79,14.22
E,0.39,0.22,1.36,5.43,12.63,-0.85
E,0.42,0.07,2.00,41.02,41.56,-11.29
E,0.36,0.18,1.94,40.77,167.24,-10.19
E,0.42,0.20,1.08,38.57,237.85,-12.27
E,0.21,-0.08,0.43,37.84,165.04,-49.32
E,-0.05,0.08,1.10,32.29,103.70,5.13
